-2.1730,0.3578,-0.7716,1.1841,2.0529,-0.8677,-1.8226,2.2689,3.1511,-2.8429,0.1578,0.3684,3.4990,-2.8049,-4.2284,-2.8508,-1.0325,0.7404,1.2085,3.8236,2.8522,-0.6914,-3.0523,-4.9581,-2.5279,0.6454,1.7966,3.0716,2.9624,0.8671,-1.7296,-3.9762,-5.4828,-2.7752,0.4639,2.2113,3.5787,4.1212,1.2987,-1.6489,-2.6839,-4.0882,-3.2098,-0.6631,0.7717,3.1533,4.7590,2.5817,1.2410,-4.2999,-3.6245,-1.2942,0.0868,2.8411,4.2473,3.7865,1.1186,-1.9607,-3.8150,-2.3673,-0.2341,2.3325,3.2366,2.2314,1.8948,0.2793,-3.1763,-4.4684,-3.0664,-1.5827,1.1850,2.9643,2.6951,2.0771,1.9200,-1.1860,-2.1476,-2.2711,-0.8774,0.6958,3.0469,4.6589,2.7457,2.9303,0.2738,-1.1511,-1.8323,0.5152,0.5410,2.4916,4.0965,5.8265,4.3478,1.8345,-0.6525,-2.0956,0.5907,2.3570,5.6050,5.7817,4.2525,2.0632,1.4309,4.7315,4.6759,4.8372,5.3741,4.1346,0.8501,4.4708,5.0532,4.1044,3.6184,4.2237,3.2090,2.6116,1.4674,0.6900,1
3.0467,6.4607,3.3359,4.7156,4.9298,2.8290,6.5201,5.9330,5.6243,6.0271,6.4527,5.0297,5.1540,4.2573,4.3086,4.6411,5.8653,6.4053,5.2251,6.0811,5.9372,4.4024,5.0531,4.0492,6.5703,7.2553,5.8864,6.0993,5.1129,4.3059,8.5182,7.9743,4.7685,6.4306,7.3408,7.3748,6.2702,6.1138,4.9794,5.0467,6.4384,7.6773,6.8753,8.5530,8.8606,8.7149,6.9113,7.4501,6.8346,9.3806,9.5740,9.5806,9.6787,10.3199,8.8858,8.0767,7.8767,8.8282,11.4924,11.0498,11.0343,12.3407,11.8737,9.0835,9.6244,10.4393,12.9185,11.4850,11.6727,11.6585,12.7935,13.8783,12.2434,11.7887,13.9495,16.8737,15.6978,13.2849,13.2440,12.9275,15.0228,16.6836,14.1306,16.1711,16.9300,14.3466,14.2499,15.1854,13.9679,15.9768,18.0061,18.6390,18.1799,19.4356,21.4672,23.7569,15.4158,15.9542,19.3534,19.2134,21.4481,22.6296,17.2285,18.7935,19.6551,19.5982,20.8192,22.9957,25.2046,19.6765,20.8589,19.2796,20.2639,23.2698,19.6806,20.9264,17.7417,21.4963,1
2.1255,1.8924,1.4231,-1.2285,-2.6475,2.1378,4.8657,-1.9934,-2.9237,5.0234,2.2771,0.8542,-4.0044,6.1304,5.1894,3.8654,3.6953,2.4486,0.2371,-2.4687,-2.5709,-2.6317,6.4246,4.3733,4.4167,3.3084,1.3249,-2.2064,-2.6567,-2.9466,11.7985,10.8182,7.8852,5.8348,3.7675,3.1570,-0.1085,-1.4051,-1.5007,-0.3100,3.1155,11.5358,7.9635,5.6205,4.8396,3.2499,-0.6436,0.8713,0.1096,15.6252,13.2355,10.0729,7.1636,5.2284,2.1501,1.4238,3.2155,6.0315,16.1506,13.2142,9.9128,7.6915,5.3343,2.7292,3.8465,5.6512,15.5876,16.6421,14.6782,11.6780,9.0663,8.3168,5.7686,5.6107,8.6447,13.5502,14.6842,14.5639,13.0812,10.7772,10.0501,9.1022,7.3064,9.8387,13.7519,12.9307,13.8481,12.3412,11.3569,10.8874,10.8772,9.3692,10.2883,15.1812,20.7650,24.3242,12.6234,11.2968,11.2439,11.1702,15.4803,18.5975,13.2426,11.8117,11.9943,12.5519,13.6399,17.4376,23.5492,12.2909,14.0665,12.4742,13.3696,17.6313,12.6922,15.8158,12.3835,18.4234,1
-0.9577,2.9273,-3.0591,-5.3300,-5.4138,-1.7048,-2.6630,-6.4604,-6.7604,-2.1604,-4.6090,-4.9492,-7.0907,0.2297,-1.9437,-3.0305,-3.6495,-5.0364,-5.4828,-5.8915,-6.3359,-6.4661,-0.7691,-2.7653,-5.1269,-4.6510,-4.9286,-6.2518,-6.0216,-5.6482,3.3418,2.9787,-0.1289,-3.6722,-5.8291,-5.5097,-6.3591,-6.1355,-5.1243,-4.7723,-3.3879,3.1075,-1.6797,-6.0569,-6.8242,-6.7960,-7.0334,-5.5156,-4.8372,5.7285,1.9606,-2.6602,-6.4726,-7.4053,-8.2591,-6.5152,-3.9574,-3.6686,4.0264,-0.1944,-4.8635,-7.3344,-8.6252,-6.7577,-4.5712,-3.8524,1.5441,4.5943,0.1567,-4.6381,-7.3329,-7.5725,-7.5626,-5.9449,-3.8804,-2.1176,-1.7545,-0.0327,-3.4940,-6.0795,-7.2872,-8.6179,-7.3874,-4.5647,-2.2602,-2.7373,-2.6004,-5.0057,-5.9556,-7.9664,-8.5947,-9.6537,-6.7514,-2.6546,-0.3566,0.3120,-4.8988,-7.0883,-9.1398,-7.8721,-3.8592,-2.6660,-5.6635,-8.7567,-9.7120,-8.1506,-6.3883,-4.4923,-0.7463,-9.4796,-6.6930,-8.3233,-8.5198,-4.6661,-8.8869,-5.9809,-6.1573,-4.0432,1
-1.1904,11.7656,-2.8013,-1.3144,0.8872,-3.0173,-4.2182,-1.6289,0.2916,-3.6207,-2.3865,-2.0847,0.4840,-3.7516,-3.9680,-3.5888,-3.6000,-3.8150,-2.1723,0.8191,1.4573,1.1947,-4.7062,-3.1159,-5.4524,-4.0603,-2.7957,0.7284,0.9385,2.1653,-3.0679,-2.4328,-3.8197,-6.7698,-7.4045,-5.9518,-3.6856,-2.2719,0.0982,0.8921,-2.3293,-3.8694,-6.3624,-8.9494,-9.0562,-8.3662,-4.1909,-3.1359,-0.2163,-4.4735,-6.2235,-10.4533,-11.6383,-10.8226,-8.8192,-6.1439,-2.5370,-3.5593,-5.9108,-9.5379,-12.3369,-12.6445,-10.7190,-6.3716,-4.1480,-3.6307,-6.4607,-5.1334,-9.0618,-12.5763,-13.5132,-12.4929,-9.6847,-6.6217,-5.9404,-6.0502,-8.0398,-7.9750,-11.1399,-13.6612,-13.7212,-13.5394,-9.3884,-7.2322,-7.9853,-8.4448,-9.2423,-10.9161,-12.8671,-14.1675,-14.2340,-13.3691,-9.7268,-8.9342,-10.6769,-11.9315,-11.6067,-13.7398,-14.8558,-13.2819,-10.7947,-10.9215,-12.6807,-15.7140,-16.4727,-14.9992,-12.5505,-12.8468,-12.3398,-16.3925,-13.3828,-15.5533,-15.3487,-12.9187,-15.1253,-13.5754,-12.0892,-12.8113,1
-0.3713,7.4222,0.1062,1.7646,2.7510,-0.5083,-0.8179,1.6766,3.4421,-0.9379,1.0008,1.2867,3.6233,-3.0197,-0.2667,-0.5976,-0.9159,-0.9227,1.5221,1.7525,2.6252,4.9548,-3.1268,0.3033,-1.3388,-1.7820,-0.0110,1.8989,2.3086,3.5463,-4.7536,-5.5269,-2.5461,-4.4691,-4.2165,-2.6187,-1.6868,-1.8583,0.5742,2.7115,-1.9619,-7.0848,-6.4823,-5.4322,-5.2704,-6.1389,-2.7670,-2.8499,0.3211,-8.4999,-8.1655,-9.7385,-7.8099,-7.4498,-5.6775,-5.1765,-2.4170,-0.1216,-9.4216,-10.4719,-9.3615,-9.1492,-6.5001,-4.7228,-4.5860,-2.7665,-6.0279,-8.0387,-8.7748,-8.6010,-8.8095,-8.6218,-6.7401,-5.2126,-6.0134,-5.5734,-7.7227,-7.4081,-7.7986,-8.6454,-9.5877,-9.0633,-5.9928,-6.1910,-7.8355,-5.1843,-6.1186,-6.8939,-7.9705,-8.7275,-9.5340,-8.5626,-7.3789,-9.0705,-11.1518,-12.9687,-7.7541,-8.7549,-9.8590,-9.9525,-10.0073,-10.4895,-8.0463,-9.7235,-10.4480,-10.7252,-9.5278,-10.7490,-12.3943,-9.9154,-10.0600,-10.7062,-10.2970,-11.2192,-9.8906,-10.4753,-9.1311,-10.7558,1
1.3606,1.6483,1.6245,1.3668,-0.4309,3.0013,2.0486,1.9531,0.1708,2.0614,0.7296,1.0741,0.3740,0.7000,2.7205,1.1622,0.8186,0.2452,1.6275,-1.7662,-2.4425,0.7489,1.1681,0.4535,1.3193,-0.4031,0.8649,-2.2871,-1.6409,-2.3918,-6.0869,-6.5414,-2.9976,-0.6775,0.2230,0.1507,-0.6216,-2.4958,-2.3465,-0.7952,-2.4604,-7.8924,-5.1129,-1.0564,-0.4926,-1.2574,-1.8624,-3.7732,-2.4502,-9.1766,-8.2701,-4.9907,-1.5023,-1.7200,-1.5908,-2.9231,-4.6075,0.7199,-10.2208,-7.2194,-2.9277,-2.5618,-2.2785,-2.8083,-5.3396,-4.0524,-6.2333,-8.9200,-7.2755,-3.2945,-1.7812,-2.8368,-3.3652,-4.4788,-6.3301,-6.7445,-7.2562,-6.7780,-5.2059,-2.0059,-3.2939,-3.2873,-3.9651,-6.1723,-7.1989,-3.8689,-4.9938,-4.5933,-3.0473,-2.7983,-3.9248,-4.2304,-5.9586,-8.4520,-9.8042,-11.7753,-4.3994,-3.6717,-4.4314,-5.1868,-7.9477,-9.5187,-3.4195,-2.6156,-3.1559,-5.0905,-6.3055,-7.1157,-10.8516,-2.2451,-6.3790,-3.7135,-4.0709,-7.6342,-3.7485,-6.6860,-4.1622,-7.7358,1
1.2195,4.1366,0.5522,0.5381,-0.5986,0.6656,1.0494,1.3522,0.2285,1.8324,-0.4885,0.5990,-0.1163,1.9908,1.6237,1.6372,1.2303,1.1891,1.4022,0.8053,-0.1606,-1.0430,2.4328,0.3622,3.0285,1.2470,1.8660,0.2889,0.4989,-1.9273,-5.8166,-4.0267,-1.5660,3.4881,3.7742,1.7743,3.5334,2.8943,0.9327,-0.2555,1.1958,-4.1831,0.3085,3.1615,3.6232,4.8268,3.6854,1.8734,0.1768,-6.3274,-4.3825,1.7542,3.9490,3.9082,4.7064,4.2242,-0.1081,0.3938,-6.1966,-1.0436,2.8896,3.7585,3.0992,3.5358,0.8839,-0.6960,-5.2274,-6.3268,-4.1541,1.1696,3.6010,2.6859,2.9896,2.2429,0.0398,-2.8115,-0.3588,-4.9855,-2.7152,2.0899,2.2438,2.5219,1.3451,-0.2887,-0.8408,-2.4282,-3.5386,-1.6407,0.4830,2.2734,1.8322,1.7073,0.8622,-0.7011,-1.9934,-2.7230,-1.2940,0.4369,1.7708,1.2614,-0.8779,-1.8687,0.2970,3.2488,3.6340,1.6697,-0.7659,0.0609,-2.6078,3.9189,-0.4224,4.2568,3.5098,0.6763,4.4456,1.0708,3.6513,0.4849,1
-2.5172,-2.3546,-1.4829,-0.6235,0.7318,-4.1738,-2.0709,-0.7129,1.6082,-1.4589,-2.0475,-0.2870,1.7339,-1.0303,-1.2423,0.6535,-0.9847,-0.3829,-0.1494,3.3187,3.3145,-0.0521,-0.7121,1.7575,1.7081,0.1724,0.4272,3.6102,3.4126,1.9540,-2.1084,-0.4578,2.8455,4.1223,2.9802,1.3112,4.3998,5.8828,3.9043,0.9458,3.7512,2.0506,5.3998,4.7214,3.5606,5.2739,6.0373,6.1539,2.3370,0.0642,2.8737,6.7571,5.9413,5.6463,7.1517,7.6090,4.6090,-1.5987,1.6129,5.1841,6.0001,6.1138,6.0443,6.5835,6.3134,2.8767,-0.8181,-0.5030,2.0798,5.0899,5.7689,5.3472,7.2625,7.8540,5.0784,1.6439,4.9706,0.5064,3.0833,4.8738,5.4994,6.2603,6.8471,5.9978,4.9495,2.2110,2.0901,3.8636,4.9561,6.2138,6.1438,6.7413,7.1827,6.1355,5.2367,5.1953,3.8748,6.4092,7.2980,6.2546,5.6813,5.9684,4.9768,7.9795,8.6322,7.4884,5.1831,5.2421,5.3952,8.0501,5.7222,10.0316,9.0265,6.2306,10.2899,7.8430,8.6018,6.8338,1
-2.3903,-8.4049,-0.3843,-0.5676,0.1865,-0.3502,-2.8214,-1.3985,-1.1446,-2.3278,-1.9182,-0.9325,0.4366,-1.5698,-1.2936,-0.1953,-1.5126,-1.4022,-2.1563,-0.8052,-0.8152,-1.7183,-1.3270,1.3237,-0.2512,-1.0942,-1.8335,-0.3967,-0.3052,-0.8146,3.2162,4.6137,4.0653,2.2766,1.0589,0.2697,0.0525,0.7615,-0.8006,-2.4397,1.0638,6.6348,6.1392,4.4261,1.9159,1.9261,0.8569,1.0716,-1.4156,6.9073,8.3485,8.0617,5.4181,4.2485,3.1389,2.0739,0.3901,-3.7362,8.8272,8.8647,7.4073,6.1246,4.4578,1.9686,2.6110,0.0488,4.2093,6.2169,8.2853,7.3539,6.7363,5.6454,5.0696,3.6554,1.6305,-0.0277,1.3398,7.5172,8.5918,6.9169,7.2110,6.9669,5.7352,4.0846,2.7841,5.8622,7.5750,7.7660,8.2641,7.9280,8.2346,7.5336,5.0341,3.4917,4.2943,4.4538,8.8498,11.0351,9.8032,8.5538,5.3770,4.9453,8.7585,9.9339,10.1545,10.3204,8.0695,4.8951,4.8749,9.0306,8.8525,9.8815,9.0770,4.7890,8.9791,7.5476,7.4889,5.3103,1
1.1523,-3.1878,1.6026,0.0314,-1.2397,3.2901,-1.4038,-1.2627,-4.5517,-1.2721,-1.1494,-2.3149,-3.6271,0.9253,0.0735,-1.0387,-1.1564,-1.2278,-3.5500,-6.5254,-6.7388,-4.4867,0.5969,-1.2808,-1.3518,-1.8166,-3.7424,-6.3149,-6.3806,-6.2347,7.7275,8.3921,1.6314,-0.0329,-0.8949,-2.3092,-5.0758,-6.5401,-7.2435,-6.2386,-3.2745,7.1022,4.1879,1.7887,-0.0470,-1.7938,-5.7078,-5.9438,-5.7604,10.9033,8.2662,5.2890,2.2777,0.2479,-3.3901,-5.0411,-5.6567,-5.6666,10.8930,7.4953,4.8219,3.5527,0.6356,-2.8898,-4.1401,-4.2122,7.5521,11.6296,9.7991,6.0153,5.0830,3.3737,0.1631,-3.1236,-2.6997,-2.6912,-2.4683,10.0974,8.4225,5.6139,5.5376,4.1202,0.5770,-1.2420,-1.5522,4.7661,7.7542,7.0217,6.6409,5.7163,6.2390,4.1116,-0.3995,-1.1335,0.5104,1.4037,8.5292,7.3846,6.7539,6.3803,0.9873,0.1225,6.5925,6.1787,6.1807,7.5797,5.5527,1.8066,0.3679,4.1707,6.1142,3.0821,3.4256,0.5245,1.8978,1.6400,1.5749,0.6860,1
-1.0224,-4.4972,-0.6509,-1.6669,-2.0416,-2.2306,-0.7033,-2.5471,-3.6409,-2.3355,-2.2943,-5.1063,-4.7575,0.4126,-1.6849,-4.2565,-3.7915,-3.3888,-4.5646,-6.9224,-6.3150,-2.7631,-0.1324,-4.2295,-4.5536,-3.8359,-5.1691,-6.6574,-7.6339,-5.1494,7.5257,4.7310,-1.9101,-4.2411,-4.6467,-4.9603,-7.0439,-7.9769,-6.7880,-3.8048,-3.3164,2.8335,-0.6915,-4.1776,-3.3622,-4.8525,-6.7553,-5.7132,-4.4968,8.3871,2.8267,-1.4973,-3.0931,-4.2277,-6.4383,-5.7391,-4.0950,-4.4257,5.4619,0.8196,-2.5672,-2.0955,-2.4793,-3.2899,-4.2015,-2.5126,6.0367,9.3945,4.4290,-0.2520,-1.7000,-1.4183,-2.8696,-3.4868,-1.7959,-0.6647,-1.9351,4.5267,1.6707,-0.4029,-0.8171,-1.1429,-2.5318,-2.6125,-2.0047,0.2827,2.5695,1.3263,-0.0574,-1.0433,-0.7499,-1.5257,-2.3572,-1.9119,-1.7949,-1.9022,0.6025,-2.8536,-1.9431,-1.3665,-2.4921,-2.1507,-2.2743,-3.6537,-3.1973,-2.0322,-1.8843,-2.6330,-2.7958,-5.1011,-2.7419,-6.7254,-5.4490,-4.0533,-6.2648,-5.1569,-6.0898,-3.9118,1
-2.9530,-10.0167,-2.2078,-1.5445,-0.3171,-3.2545,-0.4887,-1.2805,1.2210,-3.0880,-0.7724,-2.3453,-0.0585,-2.2814,-3.6197,-5.0887,-2.8289,-2.5300,-1.3564,-0.3846,1.0552,3.5220,-2.6798,-5.0031,-4.9626,-1.7809,-1.2334,-0.2044,-0.7610,2.5128,0.1748,-2.5470,-4.4944,-6.1682,-4.4924,-1.8576,-2.2277,-0.8406,1.7440,3.8641,2.2360,-3.2177,-6.0914,-6.4355,-2.7675,-2.6397,-0.9789,0.7618,2.4319,-0.9499,-3.6977,-7.2575,-5.6495,-3.2342,-2.0109,-0.5037,2.8594,2.8323,-2.5663,-5.5452,-6.9968,-4.6860,-2.1743,-1.0203,1.6454,3.0809,0.7284,-0.8334,-3.4716,-6.2680,-6.6791,-3.9791,-2.8077,-0.2980,1.5709,3.6197,0.7251,-3.1347,-5.2363,-5.9322,-5.4024,-4.2348,-2.6908,-0.1636,0.5354,-2.3232,-3.0482,-4.6540,-6.1470,-6.6805,-6.1701,-4.4021,-1.0718,0.0874,-1.5935,-2.2538,-7.0190,-9.0268,-8.2688,-7.2380,-1.4196,-0.4496,-7.9092,-10.7041,-9.9109,-9.4913,-6.0448,-2.8080,-0.7109,-9.0486,-7.4036,-10.1838,-8.6737,-3.3346,-8.4270,-5.2432,-7.7559,-3.4538,1
2.1013,-7.4243,0.8105,2.2511,2.7031,1.0940,0.5080,2.9377,4.7704,-1.1659,3.0531,4.4108,4.6288,-3.7759,-2.8038,-0.6580,2.2030,2.5285,3.8724,5.9156,6.6296,6.4517,-4.3495,-3.1818,-0.5717,2.9191,4.3073,6.1189,6.8116,7.8569,-7.9953,-6.7808,-4.8111,-3.7193,-0.2221,2.7378,4.2141,6.1951,8.6698,7.2419,5.1479,-7.3800,-7.9198,-3.7501,0.0328,1.6374,4.3395,5.1574,7.0161,-9.8809,-8.0230,-8.4569,-5.1271,-0.4056,2.6265,2.6255,5.8570,7.2038,-8.1381,-7.9696,-7.0478,-4.3718,-1.8378,-0.0881,3.3593,4.4064,-3.2768,-9.0707,-8.3736,-7.3462,-6.6090,-4.6701,-2.8178,-0.6802,2.1903,3.8130,2.7588,-6.7326,-7.1380,-7.5941,-6.6110,-5.9152,-3.5799,0.1376,1.6729,-0.7782,-5.4810,-6.5243,-7.6248,-7.9160,-7.6210,-5.1768,-1.7762,1.3451,0.1871,1.9565,-7.2016,-7.7049,-8.5992,-7.4082,0.3046,1.5310,-4.6605,-8.3911,-9.0174,-8.8197,-4.6491,0.7086,3.5693,-6.1326,-4.5814,-5.7309,-4.9718,1.3793,-5.2854,-0.6391,-3.0960,1.2300,1
3.2991,-3.6508,1.7713,2.8785,2.8507,0.0496,1.2410,4.1671,3.3362,0.3471,2.2645,4.5679,3.5882,-3.3041,-1.9926,1.7947,2.4766,3.5475,3.9952,5.7975,5.3245,2.9693,-3.0488,-0.6881,1.1970,2.4141,3.6029,5.9478,6.4147,5.2951,-8.8943,-8.0601,-3.5661,-0.5832,1.1715,2.6220,4.9727,6.1055,6.3809,3.6978,1.4802,-6.7829,-5.4660,-1.9093,-1.0239,1.3942,4.1011,3.6151,4.1514,-10.9819,-7.7761,-5.4141,-3.5323,-1.4255,0.9776,0.8567,2.6105,4.0038,-9.2034,-6.0408,-5.1853,-4.4500,-4.0879,-1.4294,-0.5292,1.2665,-4.8259,-9.7007,-7.7329,-4.7589,-5.5869,-5.5748,-4.1644,-3.5293,-0.4978,0.1517,2.2196,-6.4268,-5.1654,-5.5857,-6.9044,-7.2108,-5.1419,-2.9032,0.1573,1.1748,-4.4481,-4.2989,-5.1822,-6.0960,-7.5624,-6.8004,-4.8981,-0.8870,0.6905,3.1941,-3.3476,-3.2318,-6.1418,-5.9415,-2.3825,-0.4227,0.5893,-2.0270,-4.2801,-5.5179,-3.8617,-0.3953,2.4425,-3.0556,-2.7855,-0.4589,-2.4421,0.8059,-2.5687,-0.1393,0.5298,1.2547,1
-1.9609,1.9008,-0.5251,-0.0913,0.7947,-1.4379,1.2625,1.8329,0.4794,1.5750,-0.2916,0.6023,0.6488,0.2081,0.6895,1.3079,0.6559,1.1006,1.3091,2.8827,2.6066,-0.7308,1.7326,2.6874,0.9294,0.4992,0.7629,2.4179,2.3751,0.3443,-4.0843,-6.5806,0.3171,2.8394,1.5007,1.7022,2.7417,3.1627,0.7473,0.0960,-1.5621,-1.7453,0.6696,1.1395,-0.7094,0.5129,2.6052,1.2746,0.1269,-5.3846,-2.3688,1.0509,0.6654,-0.5016,0.5125,0.9447,-0.2374,1.0624,-4.8705,-0.9629,0.8039,-0.8775,-2.1662,-0.1375,-1.0037,0.0781,-4.9063,-6.1639,-2.4665,-0.0335,-1.3421,-1.3448,-1.2108,-1.4903,-1.0493,-0.6334,2.2437,-3.1063,-1.1343,0.3091,-1.6866,-2.2930,-1.5009,-1.8853,0.0792,-0.9110,-1.6163,-0.2113,-0.1417,-0.1675,-2.4245,-3.1903,-2.2145,-1.3793,1.5647,1.9166,0.6111,1.5544,-0.0765,-1.4357,-2.2421,-0.9714,2.3329,3.2447,2.2895,-0.5894,-1.0636,-1.1425,0.2051,1.6313,-0.7468,4.6003,0.5043,-0.1483,1.9117,-0.2540,2.7286,-0.3283,1
-2.2081,10.0186,-0.2980,-0.8344,-0.2893,0.5437,1.5865,-0.0083,0.2776,4.4790,0.5119,-0.0007,0.1202,3.4600,5.0517,3.3758,2.1737,0.9551,0.6766,1.5013,1.3025,-1.5109,4.3279,5.9615,4.0013,2.3191,1.3513,0.7062,0.9330,-0.6572,0.5270,-1.2497,5.2895,5.9280,4.2026,2.6496,1.9753,1.8193,-0.9493,-0.8803,-0.8470,2.5684,6.4057,6.1791,4.2791,3.2000,3.5638,2.3710,0.2318,0.3252,2.9722,6.8711,5.8913,5.5141,5.8173,5.7301,1.1443,1.6648,0.7285,3.6125,7.6658,6.4709,6.6585,6.4443,4.0283,1.6796,-3.3590,-1.7576,2.6297,5.3270,7.6263,8.6141,8.0078,6.6605,3.6155,3.3987,4.7369,1.3809,3.6014,7.1812,9.2321,9.0352,8.1366,5.5098,3.6229,-4.6541,0.4182,3.1469,5.7541,8.6346,8.9333,8.5319,7.8052,4.2165,5.3545,4.0441,3.8646,6.0232,9.4491,9.2465,5.9486,4.3778,2.0582,7.6432,9.4177,9.0125,8.1847,5.7220,2.9212,9.6244,7.2319,9.5916,8.2675,6.2304,9.2430,5.4995,6.0757,3.8385,1
3.0794,9.7005,1.6161,0.1040,-0.5857,2.4267,1.5410,-0.5833,-0.1313,5.2446,1.4628,1.0722,-0.3511,3.5260,5.3979,5.8096,3.7121,2.2356,1.0033,0.6875,-0.7693,-1.6883,2.9708,6.5345,7.0501,3.6348,2.6881,0.4357,0.2602,0.0487,4.2446,4.9388,6.7204,6.3636,5.6821,3.1945,2.5434,1.1602,-0.1367,-1.1069,0.0030,4.0498,7.7580,7.8806,6.8354,5.1014,3.8837,3.5361,1.1464,4.3695,5.7033,8.6640,8.5597,9.0277,8.2780,7.8437,2.9259,2.3700,4.9364,6.8232,9.6480,10.2917,12.2858,10.9715,7.2327,3.2014,0.9472,4.2664,6.1173,8.7425,12.8520,13.4595,13.3085,11.3576,7.2668,6.0363,4.5698,5.3006,7.3854,10.3066,14.5221,15.1693,13.6170,10.0242,6.3828,-2.3160,2.6428,5.5577,9.1942,12.8518,16.1491,15.4698,13.0102,8.1993,6.7204,4.7107,5.2194,8.6435,14.0596,15.9081,10.7892,6.9169,2.1986,9.2091,11.4637,14.9350,13.2659,9.3104,3.9975,12.5786,12.6882,9.0009,12.3897,9.3218,11.3659,9.6160,7.1713,7.2789,1
4.5965,3.8083,1.5612,0.2805,-0.5441,3.2148,1.3546,-0.7450,-1.7250,2.8650,1.2671,1.3965,-1.2243,4.7216,3.6484,4.7425,3.2928,2.1796,1.2264,-0.6178,-2.3382,-0.5257,4.1998,4.9219,5.1428,2.2715,1.8412,-0.2595,-1.0889,-0.0406,8.6670,9.3241,5.7666,4.8857,3.9410,2.3943,1.5951,-0.6228,0.0747,0.3559,0.6901,6.6158,6.9165,6.2064,4.0328,2.4791,0.3363,1.1773,0.9228,9.7606,9.1123,7.5467,7.2773,5.0613,2.1728,2.1039,1.7743,2.3368,10.0601,9.1859,7.2006,6.8085,6.8508,5.0703,4.0721,3.5280,8.1824,11.5361,9.5688,8.7016,8.6888,7.3279,6.5522,5.9416,4.6202,2.7645,0.3766,8.3513,8.7181,7.5636,8.3406,8.6680,7.3842,5.9068,4.3497,5.0014,6.7296,6.6098,7.6318,7.9551,10.5281,8.4975,6.5918,5.1919,2.9998,2.2157,5.2825,6.7497,8.2542,8.9939,5.4048,3.4139,3.0867,5.4508,6.2794,8.8285,6.8210,3.7908,2.1676,6.3450,7.4166,2.8290,7.0766,3.5305,5.7836,5.3610,3.6625,5.0826,1
0.4145,0.3335,-0.4913,-0.7883,-1.2626,1.9427,0.7103,-1.6178,-1.8852,0.0698,0.2087,-0.2142,-1.0509,5.0237,2.2400,0.2494,-0.1969,-1.0283,-0.1809,-2.8097,-2.4017,0.9398,5.2294,0.8066,-0.9897,-1.4067,-1.6442,-2.2873,-2.5176,-1.0005,9.7445,10.7085,3.2403,0.7457,-0.9303,-1.3686,-3.6395,-3.9145,-1.4927,1.1778,0.8826,8.5397,3.5954,1.1278,-1.5125,-2.9835,-5.4439,-3.7149,-0.7265,12.0623,8.5814,2.0511,0.5649,-3.3433,-6.6322,-6.2574,-1.3145,0.1488,11.1085,5.8304,0.8518,-1.5659,-4.7481,-5.9000,-3.2556,0.0812,11.3099,12.7123,7.6689,2.8921,-0.8572,-3.4118,-5.1163,-3.5475,-1.2030,-2.6074,-2.4934,7.2164,4.5464,0.1564,-2.1899,-2.8237,-3.6794,-1.2383,-0.4160,7.6934,8.0148,4.1115,1.7524,-1.2879,-1.8522,-3.2691,-2.6214,0.4064,0.0839,2.1237,3.8287,0.7228,-1.4739,-1.9653,-0.9154,1.4806,3.0523,-0.7428,-1.1461,-1.4439,-1.1274,-0.3918,3.2621,-1.7724,-0.7276,-2.7092,-0.3119,-0.8402,-0.8901,-0.2213,-0.6287,2.1061,1
-3.4988,-5.6263,-3.1762,-3.5295,-3.6785,0.2415,-2.6530,-4.2144,-2.7150,-3.1357,-3.5392,-4.7039,-2.3641,-0.4738,-1.6904,-5.4483,-6.2374,-6.0817,-4.7112,-6.2982,-4.1383,-2.5826,-0.2592,-5.0616,-6.9620,-6.8298,-6.6680,-5.9764,-5.3388,-4.4165,2.9787,4.6610,-2.7056,-6.3451,-7.2560,-7.2953,-9.2780,-7.5495,-5.2848,-3.1690,-1.8743,2.3895,-4.2527,-7.2278,-7.4576,-7.6766,-9.5027,-8.2382,-4.7490,3.9527,-1.3572,-7.3048,-8.1897,-9.9292,-10.3474,-10.0566,-5.8452,-5.3104,1.7732,-4.4337,-7.8371,-8.8884,-12.0316,-11.3039,-9.7475,-6.7930,4.2417,2.5271,-2.5221,-7.4834,-9.2731,-10.7614,-11.3627,-9.8676,-7.1553,-5.5703,-4.6815,-0.1101,-4.5363,-7.1966,-9.3615,-9.5986,-10.1301,-7.1393,-5.7530,4.7544,2.3103,-1.2330,-5.2294,-7.7997,-9.9939,-9.8611,-7.9511,-4.9147,-3.3461,-1.3663,-0.6808,-4.9685,-7.5140,-7.6756,-4.5207,-1.8684,1.1578,-4.7112,-6.2040,-6.9223,-5.6394,-2.9402,0.4121,-6.7335,-5.3506,-5.4139,-5.6313,-3.3336,-5.5610,-3.6634,-2.8729,-2.8022,1
